Wavelength (nm)	Intensity	Corrected
709.67	44137	44128.7
710.11	44450	44439.5
710.55	44183	44174.4
710.99	44596	44584.7
711.43	44350	44340.2
711.87	44413	44402.8
712.31	44573	44561.8
712.75	44226	44217.1
713.19	44407	44396.8
713.63	44452	44441.5
714.07	44100	44092.0
714.51	44116	44107.9
714.94	44175	44166.4
715.38	44339	44329.3
715.82	44266	44256.8
716.26	44484	44473.3
716.70	44366	44356.1
717.14	44348	44338.2
717.57	44544	44533.0
718.01	44440	44429.6
718.45	44327	44317.3
718.89	44178	44169.4
719.33	44181	44172.4
719.76	44244	44234.9
720.20	44214	44205.1
720.64	44361	44351.1
721.07	44462	44451.5
721.51	44284	44274.6
721.95	44489	44478.3
722.39	44527	44516.1
722.82	44382	44372.0
723.26	44333	44323.3
723.70	44203	44194.2
724.13	44219	44210.1
724.57	44148	44139.6
725.01	44191	44182.3
725.44	44317	44307.4
725.88	44357	44347.1
726.31	44567	44555.8
726.75	44467	44456.4
727.19	44464	44453.5
727.62	44539	44528.0
728.06	44320	44310.4
728.49	44433	44422.6
728.93	44127	44118.8
729.36	44166	44157.5
729.80	44257	44247.8
730.23	44420	44409.7
730.67	44348	44338.2
731.11	44438	44427.6
731.54	44601	44589.6
731.97	44491	44480.3
732.41	44535	44524.0
732.84	44493	44482.3
733.28	44462	44451.5
733.71	44308	44298.5
734.15	44464	44453.5
734.58	44190	44181.3
735.02	44125	44116.8
735.45	44272	44262.7
735.88	44446	44435.6
736.32	44392	44381.9
736.75	44482	44471.3
737.18	44577	44565.8
737.62	44595	44583.7
738.05	44375	44365.0
738.48	44456	44445.5
738.92	44318	44308.4
739.35	44059	44051.3
739.78	44205	44196.2
740.22	44104	44096.0
740.65	44182	44173.4
741.08	44274	44264.7
741.52	44531	44520.0
741.95	44548	44536.9
742.38	44479	44468.4
742.81	44619	44607.5
743.24	44400	44389.9
743.68	44600	44588.6
744.11	44163	44154.5
744.54	44361	44351.1
744.97	44100	44092.0
745.40	44304	44294.5
745.84	44246	44236.9
746.27	44488	44477.3
746.70	44481	44470.3
747.13	44471	44460.4
747.56	44447	44436.6
747.99	44579	44567.8
748.42	44629	44617.5
748.85	44402	44391.8
749.29	44339	44329.3
749.72	44101	44093.0
750.15	44291	44281.6
750.58	44518	44507.1
751.01	44381	44371.0
751.44	44507	44496.2
751.87	44654	44642.3
752.30	44411	44400.8
752.73	44673	44661.2
753.16	44554	44542.9
753.59	44483	44472.3
754.02	44488	44477.3
754.45	44251	44241.9
754.88	44508	44497.2
755.31	44477	44466.4
755.74	44327	44317.3
756.17	44492	44481.3
756.59	44528	44517.1
757.02	44561	44549.9
757.45	44589	44577.7
757.88	44639	44627.4
758.31	44234	44225.0
758.74	44472	44461.4
759.17	44457	44446.5
759.60	44368	44358.1
760.02	44302	44292.5
760.45	44174	44165.4
760.88	44442	44431.6
761.31	44463	44452.5
761.74	44642	44630.4
762.17	44570	44558.8
762.59	44537	44526.0
763.02	44890	44877.2
763.45	44645	44633.4
763.88	44514	44503.1
764.30	44265	44255.8
764.73	44198	44189.3
765.16	44225	44216.1
765.58	44378	44368.0
766.01	44380	44370.0
766.44	44600	44588.6
766.87	44557	44545.9
767.29	44548	44536.9
767.72	44432	44421.7
768.15	44560	44548.9
768.57	44640	44628.4
769.00	44467	44456.4
769.42	44492	44481.3
769.85	44362	44352.1
770.28	44331	44321.3
770.70	44378	44368.0
771.13	44285	44275.6
771.55	44447	44436.6
771.98	44612	44600.6
772.41	44616	44604.5
772.83	44845	44832.4
773.26	44486	44475.3
773.68	44718	44706.0
774.11	44463	44452.5
774.53	44414	44403.8
774.96	44237	44228.0
775.38	44296	44286.6
775.81	44460	44449.5
776.23	44474	44463.4
776.66	44605	44593.6
777.08	44487	44476.3
777.50	44607	44595.6
777.93	44635	44623.4
778.35	44539	44528.0
778.78	44578	44566.8
779.20	44389	44378.9
779.62	44418	44407.7
780.05	44361	44351.1
780.47	44192	44183.3
780.90	44557	44545.9
781.32	44351	44341.2
781.74	44438	44427.6
782.17	44555	44543.9
782.59	44601	44589.6
783.01	44737	44724.9
783.44	44766	44753.8
783.86	44217	44208.1
784.28	44362	44352.1
784.70	44401	44390.9
785.13	44367	44357.1
785.55	44360	44350.1
785.97	44519	44508.1
786.39	44543	44532.0
786.82	44631	44619.5
787.24	44763	44750.8
787.66	44635	44623.4
788.08	44809	44796.5
788.50	44638	44626.4
788.93	44670	44658.3
789.35	44432	44421.7
789.77	44375	44365.0
790.19	44213	44204.1
790.61	44440	44429.6
791.03	44356	44346.1
791.46	44539	44528.0
791.88	44688	44676.2
792.30	44670	44658.3
792.72	44695	44683.1
793.14	44498	44487.2
793.56	44543	44532.0
793.98	44611	44599.6
794.40	44363	44353.1
794.82	44194	44185.3
795.24	44315	44305.4
795.66	44416	44405.8
796.08	44349	44339.2
796.50	44613	44601.6
796.92	44444	44433.6
797.34	44790	44777.6
797.76	44775	44762.7
798.18	44682	44670.2
798.60	44504	44493.2
799.02	44497	44486.2
799.44	44225	44216.1
799.86	44363	44353.1
800.28	44444	44433.6
800.70	44421	44410.7
801.12	44377	44367.0
801.54	44623	44611.5
801.95	44576	44564.8
802.37	44938	44924.9
802.79	44729	44716.9
803.21	44552	44540.9
803.63	44521	44510.1
804.05	44531	44520.0
804.46	44283	44273.6
804.88	44309	44299.5
805.30	44372	44362.0
805.72	44323	44313.4
806.14	44490	44479.3
806.55	44658	44646.3
806.97	44630	44618.5
807.39	44749	44736.8
807.81	44551	44539.9
808.22	44601	44589.6
808.64	44747	44734.8
809.06	44318	44308.4
809.48	44318	44308.4
809.89	44462	44451.5
810.31	44363	44353.1
810.73	44347	44337.2
811.14	44592	44580.7
811.56	44715	44703.0
811.98	44642	44630.4
812.39	44741	44728.9
812.81	44621	44609.5
813.23	44602	44590.6
813.64	44529	44518.1
814.06	44288	44278.6
814.47	44263	44253.8
814.89	44255	44245.8
815.31	44424	44413.7
815.72	44545	44534.0
816.14	44602	44590.6
816.55	44574	44562.8
816.97	44808	44795.5
817.38	44771	44758.7
817.80	44575	44563.8
818.21	44517	44506.1
818.63	44561	44549.9
819.04	44426	44415.7
819.46	44498	44487.2
819.87	44144	44135.7
820.29	44514	44503.1
820.70	44560	44548.9
821.12	44615	44603.6
821.53	44631	44619.5
821.94	44727	44715.0
822.36	44771	44758.7
822.77	44678	44666.2
823.19	44453	44442.5
823.60	44633	44621.5
824.01	44364	44354.1
824.43	44364	44354.1
824.84	44511	44500.2
825.26	44610	44598.6
825.67	44714	44702.0
826.08	44610	44598.6
826.49	44574	44562.8
826.91	44679	44667.2
827.32	44699	44687.1
827.73	44626	44614.5
828.15	44620	44608.5
828.56	44399	44388.9
828.97	44339	44329.3
829.38	44478	44467.4
829.80	44541	44530.0
830.21	44426	44415.7
830.62	44458	44447.5
831.03	44770	44757.7
831.45	44668	44656.3
831.86	44709	44697.0
832.27	44621	44609.5
832.68	44753	44740.8
833.09	44445	44434.6
833.50	44544	44533.0
833.92	44347	44337.2
834.33	44612	44600.6
834.74	44600	44588.6
835.15	44441	44430.6
835.56	44562	44550.9
835.97	44725	44713.0
836.38	44694	44682.1
836.79	44698	44686.1
837.21	44681	44669.2
837.62	44610	44598.6
838.03	44568	44556.8
838.44	44501	44490.2
838.85	44547	44535.9
839.26	44499	44488.2
839.67	44478	44467.4
840.08	44521	44510.1
840.49	44633	44621.5
840.90	44768	44755.7
841.31	44651	44639.4
841.72	44834	44821.4
842.13	44670	44658.3
842.54	44578	44566.8
842.95	44471	44460.4
843.36	44482	44471.3
843.76	44532	44521.0
844.17	44506	44495.2
844.58	44527	44516.1
844.99	44585	44573.7
845.40	44618	44606.5
845.81	44829	44816.4
846.22	44910	44897.1
846.63	44930	44917.0
847.04	44711	44699.0
847.44	44631	44619.5
847.85	44509	44498.2
848.26	44293	44283.6
848.67	44506	44495.2
849.08	44533	44522.0
849.48	44569	44557.8
849.89	44683	44671.2
850.30	44858	44845.3
850.71	44797	44784.6
851.11	44730	44717.9
851.52	44727	44715.0
851.93	44602	44590.6
852.34	44475	44464.4
852.74	44354	44344.2
853.15	44439	44428.6
853.56	44564	44552.8
853.97	44648	44636.4
854.37	44696	44684.1
854.78	44513	44502.1
855.19	44969	44955.8
855.59	44644	44632.4
856.00	44710	44698.0
856.40	44715	44703.0
856.81	44495	44484.3
857.22	44610	44598.6
857.62	44556	44544.9
858.03	44379	44369.0
858.44	44571	44559.8
858.84	44585	44573.7
859.25	44655	44643.3
859.65	44754	44741.8
860.06	44849	44836.3
860.46	44835	44822.4
860.87	44743	44730.9
861.27	44694	44682.1
861.68	44677	44665.2
862.08	44549	44537.9
862.49	44563	44551.9
862.89	44481	44470.3
863.30	44537	44526.0
863.70	44571	44559.8
864.11	44829	44816.4
864.51	44781	44768.7
864.92	44836	44823.4
865.32	44810	44797.5
865.73	44859	44846.3
866.13	44759	44746.8
866.53	44792	44779.6
866.94	44625	44613.5
867.34	44453	44442.5
867.75	44723	44711.0
868.15	44599	44587.6
868.55	44616	44604.5
868.96	44899	44886.1
869.36	44906	44893.1
869.76	45033	45019.6
870.17	44931	44918.0
870.57	44909	44896.1
870.97	44720	44708.0
871.38	44858	44845.3
871.78	44577	44565.8
872.18	44593	44581.7
872.58	44515	44504.1
872.99	44765	44752.8
873.39	44880	44867.2
873.79	44846	44833.4
874.19	45062	45048.4
874.60	45111	45097.3
875.00	44898	44885.1
875.40	44900	44887.1
875.80	44971	44957.8
876.20	44777	44764.7
876.61	44686	44674.2
877.01	44745	44732.9
877.41	44773	44760.7
877.81	44858	44845.3
878.21	45061	45047.4
878.61	45090	45076.3
879.01	45229	45214.8
879.42	45145	45131.1
879.82	45044	45030.5
880.22	45180	45166.0
880.62	44877	44864.2
881.02	45037	45023.5
881.42	44796	44783.6
881.82	44751	44738.8
882.22	44860	44847.3
882.62	44949	44935.9
883.02	45062	45048.4
883.42	45095	45081.3
883.82	45313	45298.6
884.22	45060	45046.4
884.62	45239	45224.8
885.02	44946	44932.9
885.42	45101	45087.3
885.82	44922	44909.0
886.22	44919	44906.0
886.62	45195	45181.0
887.02	44833	44820.4
887.42	45148	45134.1
887.82	45320	45305.6
888.22	45416	45401.3
888.62	45173	45159.0
889.01	45226	45211.9
889.41	45172	45158.0
889.81	45160	45146.1
890.21	45110	45096.3
890.61	44911	44898.1
891.01	45108	45094.3
891.41	45100	45086.3
891.80	45196	45182.0
892.20	45236	45221.8
892.60	45158	45144.1
893.00	45223	45208.9
893.40	45407	45392.3
893.79	45336	45321.5
894.19	45314	45299.6
894.59	45380	45365.4
894.99	45210	45195.9
895.39	44978	44964.8
895.78	45354	45339.5
896.18	45163	45149.1
896.58	45286	45271.7
896.97	45322	45307.6
897.37	45389	45374.4
897.77	45540	45525.0
898.16	45505	45490.1
898.56	45551	45536.0
898.96	45402	45387.3
899.35	45312	45297.6
899.75	45093	45079.3
900.15	45169	45155.0
900.54	45112	45098.3
900.94	45357	45342.5
901.34	45405	45390.3
901.73	45415	45400.3
902.13	45595	45579.9
902.52	45629	45613.9
902.92	45459	45444.2
903.32	45340	45325.5
903.71	45403	45388.3
904.11	45487	45472.1
904.50	45208	45193.9
904.90	45385	45370.4
905.29	45391	45376.4
905.69	45290	45275.7
906.08	45427	45412.3
906.48	45601	45585.9
906.87	45439	45424.3
907.27	45676	45660.8
907.66	45847	45831.6
908.06	45633	45617.8
908.45	45412	45397.3
908.85	45550	45535.0
909.24	45344	45329.5
909.63	45320	45305.6
910.03	45614	45598.9
910.42	45475	45460.2
910.82	45452	45437.2
911.21	45796	45780.6
911.60	45490	45475.1
912.00	45765	45749.6
912.39	45650	45634.8
912.78	45757	45741.7
913.18	45505	45490.1
913.57	45377	45362.4
913.96	45554	45539.0
914.36	45396	45381.4
914.75	45520	45505.1
915.14	45516	45501.1
915.54	45722	45706.7
915.93	45596	45580.9
916.32	45939	45923.5
916.71	45748	45732.7
917.11	45765	45749.6
917.50	45573	45558.0
917.89	45624	45608.9
918.28	45627	45611.9
918.68	45484	45469.1
919.07	45346	45331.5
919.46	45578	45563.0
919.85	45599	45583.9
920.24	45707	45691.7
920.64	45707	45691.7
921.03	45771	45755.6
921.42	45799	45783.6
921.81	45607	45591.9
922.20	45991	45975.4
922.59	45784	45768.6
922.98	45511	45496.1
923.38	45612	45596.9
923.77	45526	45511.1
924.16	45628	45612.9
924.55	45701	45685.7
924.94	45788	45772.6
925.33	45774	45758.6
925.72	45866	45850.5
926.11	45825	45809.6
926.50	45856	45840.5
926.89	45647	45631.8
927.28	45738	45722.7
927.67	45507	45492.1
928.06	45530	45515.0
928.45	45640	45624.8
928.84	45931	45915.5
929.23	45739	45723.7
929.62	46039	46023.4
930.01	45943	45927.5
930.40	45798	45782.6
930.79	46056	46040.4
931.18	45666	45650.8
931.57	45871	45855.5
931.96	45643	45627.8
932.35	45629	45613.9
932.74	45654	45638.8
933.12	45618	45602.9
933.51	45870	45854.5
933.90	45650	45634.8
934.29	45837	45821.6
934.68	46063	46047.4
935.07	46018	46002.4
935.46	45926	45910.5
935.84	45581	45565.9
936.23	45786	45770.6
936.62	45622	45606.9
937.01	45679	45663.8
937.40	45814	45798.6
937.78	45515	45500.1
938.17	45791	45775.6
938.56	45961	45945.5
938.95	45827	45811.6
939.33	46094	46078.4
939.72	45942	45926.5
940.11	45905	45889.5
940.50	45957	45941.5
940.88	45869	45853.5
941.27	45578	45563.0
941.66	45735	45719.7
942.04	45765	45749.6
942.43	45751	45735.7
942.82	45881	45865.5
943.20	45967	45951.5
943.59	46026	46010.4
943.98	46158	46142.4
944.36	46231	46215.4
944.75	46049	46033.4
945.14	45898	45882.5
945.52	45697	45681.7
945.91	45622	45606.9
946.29	45743	45727.7
946.68	45598	45582.9
947.07	45897	45881.5
947.45	45827	45811.6
947.84	45968	45952.5
948.22	46208	46192.4
948.61	46171	46155.4
948.99	45921	45905.5
949.38	45984	45968.5
949.76	45802	45786.6
950.15	45819	45803.6
950.53	45943	45927.5
950.92	45603	45587.9
951.30	45905	45889.5
951.69	45735	45719.7
952.07	46132	46116.4
952.46	45931	45915.5
952.84	46011	45995.4
953.22	45993	45977.4
953.61	46134	46118.4
953.99	45946	45930.5
954.38	45731	45715.7
954.76	45949	45933.5
955.14	45700	45684.7
955.53	45735	45719.7
955.91	45749	45733.7
956.30	45991	45975.4
956.68	46002	45986.4
957.06	46096	46080.4
957.45	46091	46075.4
957.83	46067	46051.4
958.21	46145	46129.4
958.60	45918	45902.5
958.98	45947	45931.5
959.36	45997	45981.4
959.74	45809	45793.6
960.13	46050	46034.4
960.51	45928	45912.5
960.89	46005	45989.4
961.28	46025	46009.4
961.66	46212	46196.4
962.04	46265	46249.4
962.42	46190	46174.4
962.80	46088	46072.4
963.19	46034	46018.4
963.57	46023	46007.4
963.95	45799	45783.6
964.33	45739	45723.7
964.71	46052	46036.4
965.10	45963	45947.5
965.48	45938	45922.5
965.86	46157	46141.4
966.24	46255	46239.4
966.62	46135	46119.4
967.00	46111	46095.4
967.38	45886	45870.5
967.76	46097	46081.4
968.14	45985	45969.5
968.53	45840	45824.6
968.91	45867	45851.5
969.29	46021	46005.4
969.67	46091	46075.4
970.05	46247	46231.4
970.43	46253	46237.4
970.81	46360	46344.5
971.19	46507	46491.6
971.57	46343	46327.5
971.95	46195	46179.4
972.33	46134	46118.4
972.71	45951	45935.5
973.09	46112	46096.4
973.47	45912	45896.5
973.85	46096	46080.4
974.23	46207	46191.4
974.61	46166	46150.4
974.99	46269	46253.4
975.37	46349	46333.5
975.75	46152	46136.4
976.12	46390	46374.5
976.50	46178	46162.4
976.88	46043	46027.4
977.26	46178	46162.4
977.64	45977	45961.5
978.02	46021	46005.4
978.40	46275	46259.4
978.78	46231	46215.4
979.15	46306	46290.5
979.53	46402	46386.5
979.91	46485	46469.6
980.29	46345	46329.5
980.67	46366	46350.5
981.05	46186	46170.4
981.42	46192	46176.4
981.80	46058	46042.4
982.18	46044	46028.4
982.56	46236	46220.4
982.93	46136	46120.4
983.31	46259	46243.4
983.69	46300	46284.5
984.07	46445	46429.6
984.44	46522	46506.7
984.82	46306	46290.5
985.20	46280	46264.4
985.57	46345	46329.5
985.95	46312	46296.5
986.33	46028	46012.4
986.70	46221	46205.4
987.08	46285	46269.4
987.46	46246	46230.4
987.83	46301	46285.5
988.21	46394	46378.5
988.59	46471	46455.6
988.96	46637	46621.8
989.34	46385	46369.5
989.72	46364	46348.5
990.09	46326	46310.5
990.47	46249	46233.4
990.84	46153	46137.4
991.22	46296	46280.5
991.59	46307	46291.5
991.97	46253	46237.4
992.35	46377	46361.5
992.72	46489	46473.6
993.10	46485	46469.6
993.47	46616	46600.8
993.85	46402	46386.5
994.22	46471	46455.6
994.60	46546	46530.7
994.97	46354	46338.5
995.35	46248	46232.4
995.72	46387	46371.5
996.09	46418	46402.5
996.47	46494	46478.6
996.84	46551	46535.7
997.22	46596	46580.8
997.59	46742	46727.0
997.97	46549	46533.7
998.34	46399	46383.5
998.71	46357	46341.5
999.09	46453	46437.6
999.46	46198	46182.4
999.84	46349	46333.5
1000.21	46392	46376.5
1000.58	46529	46513.7
1000.96	46573	46557.7
1001.33	46670	46654.9
1001.70	46626	46610.8
1002.08	46755	46740.0
1002.45	46551	46535.7
1002.82	46534	46518.7
1003.20	46575	46559.7
1003.57	46292	46276.5
1003.94	46432	46416.6
1004.31	46601	46585.8
1004.69	46447	46431.6
1005.06	46487	46471.6
1005.43	46587	46571.7
1005.80	46765	46750.0
1006.18	46584	46568.7
1006.55	46804	46789.1
1006.92	46888	46873.3
1007.29	46677	46661.9
1007.67	46538	46522.7
1008.04	46553	46537.7
1008.41	46585	46569.7
1008.78	46679	46663.9
1009.15	46389	46373.5
1009.52	46571	46555.7
1009.90	46828	46813.2
1010.27	46807	46792.1
1010.64	46897	46882.3
1011.01	46875	46860.3
1011.38	46688	46672.9
1011.75	46616	46600.8
1012.12	46557	46541.7
1012.49	46533	46517.7
1012.86	46569	46553.7
1013.23	46744	46729.0
1013.61	46673	46657.9
1013.98	46586	46570.7
1014.35	46923	46908.4
1014.72	46931	46916.4
1015.09	46884	46869.3
1015.46	47070	47055.8
1015.83	46637	46621.8
1016.20	46856	46841.2
1016.57	46639	46623.8
1016.94	46614	46598.8
1017.31	46515	46499.6
1017.68	46560	46544.7
1018.05	46653	46637.8
1018.42	46781	46766.1
1018.79	46820	46805.2
1019.15	46808	46793.1
1019.52	46866	46851.3
1019.89	46950	46935.5
1020.26	46851	46836.2
1020.63	46721	46706.0
1021.00	46477	46461.6
1021.37	46691	46675.9
1021.74	46516	46500.6
1022.11	46566	46550.7
1022.48	46750	46735.0
1022.84	47056	47041.7
1023.21	46961	46946.5
1023.58	47043	47028.7
1023.95	46933	46918.4
1024.32	46813	46798.1
1024.69	46758	46743.0
1025.05	46798	46783.1
1025.42	46876	46861.3
1025.79	46438	46422.6
1026.16	46733	46718.0
1026.52	46804	46789.1
1026.89	46760	46745.0
1027.26	46899	46884.3
1027.63	46974	46959.5
1027.99	46993	46978.6
1028.36	46993	46978.6
1028.73	46921	46906.4
1029.10	46813	46798.1
1029.46	46993	46978.6
1029.83	46657	46641.8
1030.20	46694	46678.9
1030.56	46683	46667.9
1030.93	46674	46658.9
1031.30	46964	46949.5
1031.66	47201	47187.2
1032.03	47020	47005.6
1032.40	47027	47012.7
1032.76	46910	46895.4
1033.13	47012	46997.6
1033.50	46936	46921.4
1033.86	46869	46854.3
1034.23	46824	46809.2
1034.59	46682	46666.9
1034.96	46687	46671.9
1035.33	46933	46918.4
1035.69	46990	46975.6
1036.06	47082	47067.8
1036.42	47110	47095.9
1036.79	47146	47132.0
1037.15	47230	47216.3
1037.52	47001	46986.6
1037.88	46847	46832.2
1038.25	47091	47076.9
1038.61	46860	46845.2
1038.98	46751	46736.0
1039.34	46800	46785.1
1039.71	46905	46890.4
1040.07	46944	46929.4
1040.44	47070	47055.8
1040.80	47192	47178.2
1041.17	47134	47120.0
1041.53	47107	47092.9
1041.89	46927	46912.4
1042.26	46991	46976.6
1042.62	47011	46996.6
1042.99	46909	46894.4
1043.35	46993	46978.6
1043.71	46996	46981.6
1044.08	47014	46999.6
1044.44	47014	46999.6
1044.81	47184	47170.1
1045.17	47235	47221.3
1045.53	47041	47026.7
1045.90	47074	47059.8
1046.26	47040	47025.7
1046.62	46652	46636.8
1046.98	47003	46988.6
1047.35	46832	46817.2
1047.71	46853	46838.2
1048.07	46846	46831.2
1048.44	47191	47177.2
1048.80	47285	47271.5
1049.16	47248	47234.3
1049.52	47167	47153.1
1049.89	47180	47166.1
1050.25	46920	46905.4
1050.61	47006	46991.6
1050.97	46985	46970.6
1051.34	47034	47019.7
1051.70	46916	46901.4
1052.06	46913	46898.4
1052.42	46978	46963.5
1052.78	47271	47257.4
1053.15	47211	47197.2
1053.51	47001	46986.6
1053.87	47173	47159.1
1054.23	47364	47350.8
1054.59	46898	46883.3
1054.95	46970	46955.5
1055.31	46918	46903.4
1055.67	46871	46856.3
1056.04	46955	46940.5
1056.40	47024	47009.7
1056.76	47256	47242.4
1057.12	47236	47222.3
1057.48	47168	47154.1
1057.84	47307	47293.6
1058.20	47337	47323.7
1058.56	47255	47241.4
1058.92	47050	47035.7
1059.28	47106	47091.9
1059.64	46888	46873.3
1060.00	46853	46838.2
1060.36	46738	46723.0
1060.72	47167	47153.1
1061.08	47077	47062.8
1061.44	47227	47213.3
1061.80	47330	47316.6
1062.16	47267	47253.4
1062.52	47312	47298.6
1062.88	47060	47045.8
1063.24	47117	47102.9
1063.60	47045	47030.7
1063.96	46961	46946.5
1064.32	47008	46993.6
1064.68	47023	47008.7
1065.04	47005	46990.6
1065.40	47166	47152.1
1065.75	47169	47155.1
1066.11	47140	47126.0
1066.47	47417	47404.0
1066.83	47250	47236.4
1067.19	47054	47039.7
1067.55	47054	47039.7
1067.91	47100	47085.9
1068.26	46865	46850.3
1068.62	47023	47008.7
1068.98	46910	46895.4
1069.34	47181	47167.1
1069.70	47125	47111.0
1070.05	47374	47360.8
1070.41	47294	47280.5
1070.77	46931	46916.4
1071.13	47189	47175.2
1071.49	47121	47106.9
1071.84	46821	46806.2
1072.20	47043	47028.7
1072.56	46940	46925.4
1072.91	47020	47005.6
1073.27	47074	47059.8
1073.63	47099	47084.9
1073.99	47148	47134.0
1074.34	47355	47341.7
1074.70	47279	47265.5
1075.06	47076	47061.8
1075.41	47315	47301.6
1075.77	47149	47135.0
1076.13	47015	47000.6
1076.48	47070	47055.8
1076.84	46767	46752.0
1077.20	47106	47091.9
1077.55	47075	47060.8
1077.91	47129	47115.0
1078.26	47198	47184.2
1078.62	47272	47258.4
1078.98	47449	47436.1
1079.33	47213	47199.2
1079.69	47237	47223.3
1080.04	47143	47129.0
1080.40	46776	46761.1
1080.75	47178	47164.1
1081.11	47044	47029.7
1081.47	47031	47016.7
1081.82	46930	46915.4
1082.18	47261	47247.4
1082.53	47358	47344.7
1082.89	47326	47312.6
1083.24	47389	47375.9
1083.60	47225	47211.3
1083.95	47030	47015.7
1084.31	47253	47239.4
1084.66	47135	47121.0
1085.01	46949	46934.5
1085.37	47073	47058.8
1085.72	47053	47038.7
1086.08	47208	47194.2
1086.43	47144	47130.0
1086.79	47300	47286.5
1087.14	47499	47486.3
1087.49	47239	47225.3
1087.85	47339	47325.7
1088.20	47039	47024.7
1088.56	47044	47029.7
1088.91	47193	47179.2
1089.26	46820	46805.2
1089.62	46981	46966.5
1089.97	46960	46945.5
1090.32	47023	47008.7
1090.68	47306	47292.6
1091.03	47314	47300.6
1091.38	47316	47302.6
1091.74	47167	47153.1
1092.09	47127	47113.0
1092.44	47064	47049.8
1092.79	47160	47146.1
1093.15	46902	46887.3
1093.50	46854	46839.2
1093.85	47012	46997.6
1094.21	47195	47181.2
1094.56	47325	47311.6
1094.91	47311	47297.6
1095.26	47226	47212.3
1095.61	47348	47334.7
1095.97	47241	47227.3
1096.32	47264	47250.4
1096.67	47293	47279.5
1097.02	47101	47086.9
1097.37	46980	46965.5
1097.73	47080	47065.8
1098.08	46972	46957.5
1098.43	47132	47118.0
1098.78	47251	47237.4
1099.13	47180	47166.1
1099.48	47350	47336.7
1099.83	47223	47209.3
1100.19	47438	47425.0
1100.54	47164	47150.1
1100.89	47068	47053.8
1101.24	47186	47172.1
1101.59	46967	46952.5
1101.94	46923	46908.4
1102.29	47015	47000.6
1102.64	47380	47366.8
1102.99	47221	47207.3
1103.34	47225	47211.3
1103.69	47270	47256.4
1104.04	47464	47451.1
1104.39	47229	47215.3
1104.74	47223	47209.3
1105.09	46957	46942.5
1105.44	47139	47125.0
1105.79	47148	47134.0
1106.14	46822	46807.2
1106.49	47089	47074.8
1106.84	47147	47133.0
1107.19	47137	47123.0
1107.54	47361	47347.8
1107.89	47392	47378.9
1108.24	47302	47288.5
1108.59	47163	47149.1
1108.94	47230	47216.3
Bevel	47282
Bevel	46956
Bevel	46979
Bevel	46870
Bevel	47072
Bevel	47201
Dark	47151
Dark	47319
Dark	47481
Dark	47222
